Time,Process,Temp,Current,NG
2021-09-06 17:42:18,24,69.01093857044455,1.619,0
2021-09-06 17:42:23,24,72.19333628680197,1.625,0
2021-09-06 17:42:28,24,71.28386418628695,1.562,0
2021-09-06 17:42:33,24,72.3394548018018,1.634,0
2021-09-06 17:42:38,24,71.49933688835523,1.613,0
2021-09-06 17:42:43,24,72.81608582210924,1.637,0
2021-09-06 17:42:48,24,71.00784572726687,1.619,0
2021-09-06 17:42:53,24,69.11937724252256,1.648,0
2021-09-06 17:42:58,24,70.12181233844662,1.608,0
2021-09-06 17:43:03,24,69.06197573575812,1.564,0
2021-09-06 17:43:08,24,68.0864964282445,1.588,0
2021-09-06 17:43:13,24,71.25677527359753,1.563,0
2021-09-06 17:43:18,24,69.20403500015834,1.541,0
2021-09-06 17:43:23,24,67.87178422074807,1.613,0
2021-09-06 17:43:28,24,69.49957940787253,1.566,0
2021-09-06 17:43:33,24,69.86391347156295,1.536,0
2021-09-06 17:43:38,24,70.9081485396546,1.573,0
2021-09-06 17:43:43,24,69.66209655792429,1.581,0
2021-09-06 17:43:48,24,66.08489761472396,1.605,0
2021-09-06 17:43:53,24,66.47081535284565,1.577,0
2021-09-06 17:43:58,24,65.84317473479867,1.496,0
2021-09-06 17:44:03,24,66.18546553761685,1.504,0
2021-09-06 17:44:08,24,67.55671042933152,1.49,0
2021-09-06 17:44:13,24,68.93957562396797,1.498,0
2021-09-07 17:40:34,24,74.04198315231801,1.518,0
2021-09-07 17:40:39,24,74.31247367223635,1.504,0
2021-09-07 17:40:44,24,73.53366359223965,1.677,0
2021-09-07 17:40:49,24,73.74042366970423,1.683,0
2021-09-07 17:40:54,24,74.04518510357609,1.665,0
2021-09-07 17:40:59,24,74.47249049518311,1.67,0
2021-09-07 17:41:04,24,74.01093857044455,1.676,0
2021-09-07 17:41:09,24,78.39473321922137,1.8308271511725456,0
2021-09-07 17:41:14,24,72.28386418628695,1.675,0
2021-09-07 17:41:19,24,74.3394548018018,1.635,0
2021-09-07 17:41:24,24,72.49933688835523,1.637,0
2021-09-07 17:41:29,24,71.81608582210924,1.684,0
2021-09-07 17:41:34,24,69.00784572726687,1.641,0
2021-09-07 17:41:39,24,69.11937724252256,1.626,0
2021-09-07 17:41:44,24,72.12181233844662,1.562,0
2021-09-07 17:41:49,24,70.06197573575812,1.565,0
2021-09-07 17:41:54,24,72.0864964282445,1.633,0
2021-09-07 17:41:59,24,71.25677527359753,1.586,0
2021-09-07 17:42:04,24,71.01093857044455,1.632,0
2021-09-07 17:42:09,24,68.19333628680197,1.613,0
2021-09-07 17:42:14,24,70.28386418628695,1.608,0
2021-09-07 17:42:19,24,71.3394548018018,1.543,0
2021-09-07 17:42:24,24,70.49933688835523,1.591,0
2021-09-07 17:42:29,24,68.81608582210924,1.615,0
2021-09-07 17:42:34,24,67.01093857044455,1.596,0
2021-09-07 17:42:39,24,67.19333628680197,1.558,0
2021-09-07 17:42:44,24,67.28386418628695,1.517,0
2021-09-07 17:42:49,24,66.3394548018018,1.521,0
2021-09-07 17:42:54,24,66.49933688835523,1.522,0
2021-09-07 17:42:59,24,66.81608582210924,1.501,0
2021-09-07 17:43:04,24,67.13914228339809,1.505,0
2021-09-07 17:43:09,24,65.66042141558682,1.512,0
2021-09-07 17:43:14,24,67.1776601448583,1.52,0
2021-09-07 17:43:19,24,65.58643440551927,1.486,0
2021-09-07 17:43:24,24,65.87710395778115,1.52,0
2021-09-07 17:43:29,24,67.01353466824737,1.484,0
2021-09-06 17:07:44,14,75.01093857044455,1.46,0
2021-09-06 17:07:49,14,76.19333628680197,1.467,0
2021-09-06 17:07:54,14,76.28386418628695,1.698,0
2021-09-06 17:07:59,14,73.3394548018018,1.725,0
2021-09-06 17:08:04,14,76.49933688835523,1.728,0
2021-09-06 17:08:09,14,73.81608582210924,1.66,0
2021-09-06 17:08:14,14,72.20403500015834,1.732,0
2021-09-06 17:08:19,14,72.87178422074807,1.672,0
2021-09-06 17:08:24,14,74.49957940787253,1.635,0
2021-09-06 17:08:29,14,75.86391347156295,1.65,0
2021-09-06 17:08:34,14,75.9081485396546,1.687,0
2021-09-06 17:08:39,14,75.66209655792429,1.718,0
2021-09-06 17:08:44,14,72.00784572726687,1.719,0
2021-09-06 17:08:49,14,72.11937724252256,1.714,0
2021-09-06 17:08:54,14,69.12181233844662,1.63,0
2021-09-06 17:08:59,14,72.06197573575812,1.633,0
2021-09-06 17:09:04,14,70.0864964282445,1.565,0
2021-09-06 17:09:09,14,70.25677527359753,1.631,0
2021-09-06 17:09:14,14,68.04198315231801,1.586,0
2021-09-06 17:09:19,14,69.31247367223635,1.59,0
2021-09-06 17:09:24,14,68.53366359223965,1.54,0
2021-09-06 17:09:29,14,69.74042366970423,1.569,0
2021-09-06 17:09:34,14,78.11313791304575,1.7296474657606205,0
2021-09-06 17:09:39,14,71.47249049518311,1.579,0
2021-09-06 17:09:44,14,66.00784572726687,1.586,0
2021-09-06 17:09:49,14,68.11937724252256,1.618,0
2021-09-06 17:09:54,14,67.12181233844662,1.494,0
2021-09-06 17:09:59,14,67.06197573575812,1.542,0
2021-09-06 17:10:04,14,69.0864964282445,1.519,0
2021-09-06 17:10:09,14,66.25677527359753,1.518,0
2021-09-06 17:10:14,14,67.04198315231801,1.564,0
2021-09-06 17:10:19,14,67.31247367223635,1.499,0
2021-09-06 17:10:24,14,64.53366359223965,1.517,0
2021-09-06 17:10:29,14,64.74042366970423,1.524,0
2021-09-06 17:10:34,14,67.04518510357609,1.46,0
2021-09-06 17:10:39,14,67.47249049518311,1.465,0
2021-09-07 17:06:55,14,74.13914228339809,1.45,0
2021-09-07 17:07:00,14,74.66042141558682,1.454,0
2021-09-07 17:07:05,14,75.1776601448583,1.679,0
2021-09-07 17:07:10,14,77.58643440551927,1.69,0
2021-09-07 17:07:15,14,75.87710395778115,1.702,0
2021-09-07 17:07:20,14,75.01353466824737,1.757,0
2021-09-07 17:07:25,14,73.00784572726687,1.719,0
2021-09-07 17:07:30,14,73.11937724252256,1.698,0
2021-09-07 17:07:35,14,83.68198527988817,1.8917244696754425,0
2021-09-07 17:07:40,14,71.06197573575812,1.655,0
2021-09-07 17:07:45,14,74.0864964282445,1.655,0
2021-09-07 17:07:50,14,73.25677527359753,1.609,0
2021-09-07 17:07:55,14,71.13914228339809,1.677,0
2021-09-07 17:08:00,14,71.66042141558682,1.659,0
2021-09-07 17:08:05,14,72.1776601448583,1.61,0
2021-09-07 17:08:10,14,73.58643440551927,1.623,0
2021-09-07 17:08:15,14,70.87710395778115,1.634,0
2021-09-07 17:08:20,14,74.01353466824737,1.666,0
2021-09-07 17:08:25,14,68.00784572726687,1.605,0
2021-09-07 17:08:30,14,68.11937724252256,1.675,0
2021-09-07 17:08:35,14,70.12181233844662,1.539,0
2021-09-07 17:08:40,14,68.06197573575812,1.542,0
2021-09-07 17:08:45,14,68.0864964282445,1.587,0
2021-09-07 17:08:50,14,69.25677527359753,1.54,0
2021-09-07 17:08:55,14,69.04198315231801,1.541,0
2021-09-07 17:09:00,14,68.31247367223635,1.568,0
2021-09-07 17:09:05,14,67.53366359223965,1.563,0
2021-09-07 17:09:10,14,68.74042366970423,1.546,0
2021-09-07 17:09:15,14,67.04518510357609,1.529,0
2021-09-07 17:09:20,14,68.47249049518311,1.556,0
2021-09-07 17:09:25,14,65.20403500015834,1.518,0
2021-09-07 17:09:30,14,66.87178422074807,1.55,0
2021-09-07 17:09:35,14,68.49957940787253,1.476,0
2021-09-07 17:09:40,14,66.86391347156295,1.514,0
2021-09-07 17:09:45,14,67.9081485396546,1.551,0
2021-09-07 17:09:50,14,67.66209655792429,1.513,0
2021-09-06 16:57:38,11,73.08489761472396,1.496,0
2021-09-06 16:57:43,11,75.47081535284565,1.454,0
2021-09-06 16:57:48,11,76.84317473479867,1.655,0
2021-09-06 16:57:53,11,75.18546553761685,1.709,0
2021-09-06 16:57:58,11,74.55671042933152,1.74,0
2021-09-06 16:58:03,11,77.93957562396797,1.703,0
2021-09-06 16:58:08,11,74.13914228339809,1.689,0
2021-09-06 16:58:13,11,73.66042141558682,1.766,0
2021-09-06 16:58:18,11,74.1776601448583,1.679,0
2021-09-06 16:58:23,11,74.58643440551927,1.668,0
2021-09-06 16:58:28,11,72.87710395778115,1.679,0
2021-09-06 16:58:33,11,76.01353466824737,1.689,0
2021-09-06 16:58:38,11,70.04198315231801,1.65,0
2021-09-06 16:58:43,11,71.31247367223635,1.722,0
2021-09-06 16:58:48,11,71.53366359223965,1.585,0
2021-09-06 16:58:53,11,70.74042366970423,1.614,0
2021-09-06 16:58:58,11,72.04518510357609,1.619,0
2021-09-06 16:59:03,11,73.47249049518311,1.601,0
2021-09-06 16:59:08,11,68.01093857044455,1.631,0
2021-09-06 16:59:13,11,70.19333628680197,1.663,0
2021-09-06 16:59:18,11,70.28386418628695,1.539,0
2021-09-06 16:59:23,11,69.3394548018018,1.589,0
2021-09-06 16:59:28,11,68.49933688835523,1.591,0
2021-09-06 16:59:33,11,69.81608582210924,1.569,0
2021-09-06 16:59:38,11,68.08489761472396,1.55,0
2021-09-06 16:59:43,11,67.47081535284565,1.58,0
2021-09-06 16:59:48,11,69.84317473479867,1.541,0
2021-09-06 16:59:53,11,69.18546553761685,1.527,0
2021-09-06 16:59:58,11,70.55671042933152,1.581,0
2021-09-06 17:00:03,11,68.93957562396797,1.566,0
2021-09-06 17:00:08,11,66.08489761472396,1.597,0
2021-09-06 17:00:13,11,65.47081535284565,1.56,0
2021-09-06 17:00:18,11,67.84317473479867,1.495,0
2021-09-06 17:00:23,11,65.18546553761685,1.481,0
2021-09-06 17:00:28,11,68.55671042933152,1.535,0
2021-09-06 17:00:33,11,67.93957562396797,1.475,0
2021-09-07 16:56:50,11,76.20403500015834,1.491,0
2021-09-07 16:56:55,11,75.87178422074807,1.54,0
2021-09-07 16:57:00,11,76.49957940787253,1.725,0
2021-09-07 16:57:05,11,74.86391347156295,1.718,0
2021-09-07 16:57:10,11,77.9081485396546,1.732,0
2021-09-07 16:57:15,11,74.66209655792429,1.695,0
2021-09-07 16:57:20,11,72.20403500015834,1.765,0
2021-09-07 16:57:25,11,71.87178422074807,1.691,0
2021-09-07 16:57:30,11,75.49957940787253,1.635,0
2021-09-07 16:57:35,11,74.86391347156295,1.627,0
2021-09-07 16:57:40,11,72.9081485396546,1.71,0
2021-09-07 16:57:45,11,74.66209655792429,1.695,0
2021-09-07 16:57:50,11,71.13914228339809,1.651,0
2021-09-07 16:57:55,11,72.66042141558682,1.691,0
2021-09-07 16:58:00,11,71.1776601448583,1.611,0
2021-09-07 16:58:05,11,71.58643440551927,1.645,0
2021-09-07 16:58:10,11,71.87710395778115,1.611,0
2021-09-07 16:58:15,11,74.01353466824737,1.621,0
2021-09-07 16:58:20,11,71.13914228339809,1.627,0
2021-09-07 16:58:25,11,69.66042141558682,1.675,0
2021-09-07 16:58:30,11,70.1776601448583,1.611,0
2021-09-07 16:58:35,11,70.58643440551927,1.577,0
2021-09-07 16:58:40,11,72.87710395778115,1.588,0
2021-09-07 16:58:45,11,71.01353466824737,1.598,0
2021-09-07 16:58:50,11,69.13914228339809,1.65,0
2021-09-07 16:58:55,11,66.66042141558682,1.608,0
2021-09-07 16:59:00,11,68.1776601448583,1.565,0
2021-09-07 16:59:05,11,70.58643440551927,1.509,0
2021-09-07 16:59:10,11,70.87710395778115,1.543,0
2021-09-07 16:59:15,11,70.01353466824737,1.598,0
2021-09-07 16:59:20,11,66.04198315231801,1.605,0
2021-09-07 16:59:25,11,65.31247367223635,1.585,0
2021-09-07 16:59:30,11,65.53366359223965,1.494,0
2021-09-07 16:59:35,11,64.74042366970423,1.478,0
2021-09-07 16:59:40,11,68.04518510357609,1.483,0
2021-09-07 16:59:45,11,67.47249049518311,1.465,0
2021-09-06 17:01:01,12,74.04198315231801,1.552,0
2021-09-06 17:01:06,12,74.31247367223635,1.538,0
2021-09-06 17:01:11,12,74.53366359223965,1.676,0
2021-09-06 17:01:16,12,75.74042366970423,1.682,0
2021-09-06 17:01:21,12,76.04518510357609,1.687,0
2021-09-06 17:01:26,12,74.47249049518311,1.715,0
2021-09-06 17:01:31,12,74.20403500015834,1.722,0
2021-09-06 17:01:36,12,72.87178422074807,1.686,0
2021-09-06 17:01:41,12,72.49957940787253,1.68,0
2021-09-06 17:01:46,12,73.86391347156295,1.65,0
2021-09-06 17:01:51,12,74.9081485396546,1.641,0
2021-09-06 17:01:56,12,72.66209655792429,1.672,0
2021-09-06 17:02:01,12,69.20403500015834,1.696,0
2021-09-06 17:02:06,12,69.87178422074807,1.645,0
2021-09-06 17:02:11,12,72.49957940787253,1.566,0
2021-09-06 17:02:16,12,70.86391347156295,1.582,0
2021-09-06 17:02:21,12,73.9081485396546,1.642,0
2021-09-06 17:02:26,12,70.66209655792429,1.604,0
2021-09-06 17:02:31,12,71.04198315231801,1.673,0
2021-09-06 17:02:36,12,70.31247367223635,1.6,0
2021-09-06 17:02:41,12,70.53366359223965,1.609,0
2021-09-06 17:02:46,12,69.74042366970423,1.592,0
2021-09-06 17:02:51,12,72.04518510357609,1.597,0
2021-09-06 17:02:56,12,70.47249049518311,1.579,0
2021-09-06 17:03:01,12,68.13914228339809,1.631,0
2021-09-06 17:03:06,12,69.66042141558682,1.595,0
2021-09-06 17:03:11,12,68.1776601448583,1.542,0
2021-09-06 17:03:16,12,69.58643440551927,1.577,0
2021-09-06 17:03:21,12,80.12888943715086,1.7693760817023096,0
2021-09-06 17:03:26,12,70.01353466824737,1.575,0
2021-09-06 17:03:31,12,66.20403500015834,1.582,0
2021-09-06 17:03:36,12,67.87178422074807,1.585,0
2021-09-06 17:03:41,12,68.49957940787253,1.498,0
2021-09-06 17:03:46,12,66.86391347156295,1.536,0
2021-09-06 17:03:51,12,68.9081485396546,1.551,0
2021-09-06 17:03:56,12,65.66209655792429,1.513,0
2021-09-07 17:00:13,12,76.00784572726687,1.54,0
2021-09-07 17:00:18,12,73.11937724252256,1.527,0
2021-09-07 17:00:23,12,75.12181233844662,1.721,0
2021-09-07 17:00:28,12,76.06197573575812,1.655,0
2021-09-07 17:00:33,12,74.0864964282445,1.701,0
2021-09-07 17:00:38,12,74.25677527359753,1.723,0
2021-09-07 17:00:43,12,71.04198315231801,1.677,0
2021-09-07 17:00:48,12,74.31247367223635,1.681,0
2021-09-07 17:00:53,12,74.53366359223965,1.608,0
2021-09-07 17:00:58,12,72.74042366970423,1.682,0
2021-09-07 17:01:03,12,73.04518510357609,1.688,0
2021-09-07 17:01:08,12,73.47249049518311,1.647,0
2021-09-07 17:01:13,12,69.08489761472396,1.654,0
2021-09-07 17:01:18,12,71.47081535284565,1.663,0
2021-09-07 17:01:23,12,69.84317473479867,1.564,0
2021-09-07 17:01:28,12,81.46599337129324,1.851669807583101,0
2021-09-07 17:01:33,12,70.55671042933152,1.581,0
2021-09-07 17:01:38,12,73.93957562396797,1.612,0
2021-09-07 17:01:43,12,71.08489761472396,1.597,0
2021-09-07 17:01:48,12,70.47081535284565,1.674,0
2021-09-07 17:01:53,12,69.84317473479867,1.609,0
2021-09-07 17:01:58,12,69.18546553761685,1.595,0
2021-09-07 17:02:03,12,69.55671042933152,1.581,0
2021-09-07 17:02:08,12,69.93957562396797,1.566,0
2021-09-07 17:02:13,12,67.00784572726687,1.575,0
2021-09-07 17:02:18,12,66.11937724252256,1.584,0
2021-09-07 17:02:23,12,68.12181233844662,1.516,0
2021-09-07 17:02:28,12,66.06197573575812,1.496,0
2021-09-07 17:02:33,12,66.0864964282445,1.541,0
2021-09-07 17:02:38,12,67.25677527359753,1.495,0
2021-09-07 17:02:43,12,65.08489761472396,1.496,0
2021-09-07 17:02:48,12,66.47081535284565,1.522,0
2021-09-07 17:02:53,12,66.84317473479867,1.473,0
2021-09-07 17:02:58,12,66.18546553761685,1.504,0
2021-09-07 17:03:03,12,65.55671042933152,1.513,0
2021-09-07 17:03:08,12,66.93957562396797,1.498,0
2021-09-06 18:25:05,37,76.20403500015834,1.551,0
2021-09-06 18:25:10,37,74.87178422074807,1.492,0
2021-09-06 18:25:15,37,74.49957940787253,1.726,0
2021-09-06 18:25:20,37,75.86391347156295,1.695,0
2021-09-06 18:25:25,37,77.9081485396546,1.687,0
2021-09-06 18:25:30,37,77.66209655792429,1.718,0
2021-09-06 18:25:35,37,71.04198315231801,1.764,0
2021-09-06 18:25:40,37,74.31247367223635,1.759,0
2021-09-06 18:25:45,37,74.53366359223965,1.609,0
2021-09-06 18:25:50,37,73.74042366970423,1.683,0
2021-09-06 18:25:55,37,72.04518510357609,1.687,0
2021-09-06 18:26:00,37,74.47249049518311,1.669,0
2021-09-06 18:26:05,37,71.08489761472396,1.631,0
2021-09-06 18:26:10,37,72.47081535284565,1.686,0
2021-09-06 18:26:15,37,71.84317473479867,1.61,0
2021-09-06 18:26:20,37,72.18546553761685,1.641,0
2021-09-06 18:26:25,37,73.55671042933152,1.626,0
2021-09-06 18:26:30,37,73.93957562396797,1.634,0
2021-09-06 18:26:35,37,71.01093857044455,1.665,0
2021-09-06 18:26:40,37,70.19333628680197,1.674,0
2021-09-06 18:26:45,37,71.28386418628695,1.608,0
2021-09-06 18:26:50,37,68.3394548018018,1.589,0
2021-09-06 18:26:55,37,70.49933688835523,1.614,0
2021-09-06 18:27:00,37,71.81608582210924,1.546,0
2021-09-06 18:27:05,37,66.04198315231801,1.596,0
2021-09-06 18:27:10,37,66.31247367223635,1.625,0
2021-09-06 18:27:15,37,68.53366359223965,1.495,0
2021-09-06 18:27:20,37,69.74042366970423,1.5,0
2021-09-06 18:27:25,37,69.04518510357609,1.552,0
2021-09-06 18:27:30,37,69.47249049518311,1.578,0
2021-09-06 18:27:35,37,67.08489761472396,1.563,0
2021-09-06 18:27:40,37,64.47081535284565,1.572,0
2021-09-06 18:27:45,37,67.84317473479867,1.518,0
2021-09-06 18:27:50,37,65.18546553761685,1.459,0
2021-09-06 18:27:55,37,67.55671042933152,1.535,0
2021-09-06 18:28:00,37,68.93957562396797,1.475,0
2021-09-07 18:24:13,37,75.00784572726687,1.505,0
2021-09-07 18:24:18,37,74.11937724252256,1.535,0
2021-09-07 18:24:23,37,76.12181233844662,1.698,0
2021-09-07 18:24:28,37,76.06197573575812,1.678,0
2021-09-07 18:24:33,37,76.0864964282445,1.724,0
2021-09-07 18:24:38,37,75.25677527359753,1.722,0
2021-09-07 18:24:43,37,72.01093857044455,1.723,0
2021-09-07 18:24:48,37,73.19333628680197,1.704,0
2021-09-07 18:24:53,37,72.28386418628695,1.631,0
2021-09-07 18:24:58,37,74.3394548018018,1.657,0
2021-09-07 18:25:03,37,72.49933688835523,1.637,0
2021-09-07 18:25:08,37,72.81608582210924,1.683,0
2021-09-07 18:25:13,37,80.27881254784916,1.881753823767654,0
2021-09-07 18:25:18,37,71.11937724252256,1.649,0
2021-09-07 18:25:23,37,70.12181233844662,1.585,0
2021-09-07 18:25:28,37,69.06197573575812,1.61,0
2021-09-07 18:25:33,37,69.0864964282445,1.587,0
2021-09-07 18:25:38,37,72.25677527359753,1.563,0
2021-09-07 18:25:43,37,80.20648262097481,1.7887267671522786,0
2021-09-07 18:25:48,37,68.47081535284565,1.636,0
2021-09-07 18:25:53,37,70.84317473479867,1.586,0
2021-09-07 18:25:58,37,69.18546553761685,1.549,0
2021-09-07 18:26:03,37,69.55671042933152,1.604,0
2021-09-07 18:26:08,37,72.93957562396797,1.566,0
2021-09-07 18:26:13,37,68.04198315231801,1.574,0
2021-09-07 18:26:18,37,68.31247367223635,1.652,0
2021-09-07 18:26:23,37,67.53366359223965,1.54,0
2021-09-07 18:26:28,37,69.74042366970423,1.547,0
2021-09-07 18:26:33,37,70.04518510357609,1.529,0
2021-09-07 18:26:38,37,70.47249049518311,1.578,0
2021-09-07 18:26:43,37,64.00784572726687,1.586,0
2021-09-07 18:26:48,37,66.11937724252256,1.595,0
2021-09-07 18:26:53,37,67.12181233844662,1.448,0
2021-09-07 18:26:58,37,65.06197573575812,1.497,0
2021-09-07 18:27:03,37,65.0864964282445,1.519,0
2021-09-07 18:27:08,37,64.25677527359753,1.472,0
2021-09-06 16:30:46,3,75.20403500015834,1.537,0
2021-09-06 16:30:51,3,75.87178422074807,1.509,0
2021-09-06 16:30:56,3,77.49957940787253,1.702,0
2021-09-06 16:31:01,3,76.86391347156295,1.718,0
2021-09-06 16:31:06,3,75.9081485396546,1.755,0
2021-09-06 16:31:11,3,76.66209655792429,1.741,0
2021-09-06 16:31:16,3,71.01093857044455,1.719,0
2021-09-06 16:31:21,3,73.19333628680197,1.736,0
2021-09-06 16:31:26,3,72.28386418628695,1.608,0
2021-09-06 16:31:31,3,74.3394548018018,1.657,0
2021-09-06 16:31:36,3,73.49933688835523,1.636,0
2021-09-06 16:31:41,3,73.81608582210924,1.683,0
2021-09-06 16:31:46,3,71.00784572726687,1.664,0
2021-09-06 16:31:51,3,70.11937724252256,1.671,0
2021-09-06 16:31:56,3,69.12181233844662,1.607,0
2021-09-06 16:32:01,3,71.06197573575812,1.587,0
2021-09-06 16:32:06,3,69.0864964282445,1.565,0
2021-09-06 16:32:11,3,70.25677527359753,1.609,0
2021-09-06 16:32:16,3,68.13914228339809,1.564,0
2021-09-06 16:32:21,3,68.66042141558682,1.591,0
2021-09-06 16:32:26,3,72.1776601448583,1.542,0
2021-09-06 16:32:31,3,69.58643440551927,1.554,0
2021-09-06 16:32:36,3,71.87710395778115,1.634,0
2021-09-06 16:32:41,3,70.01353466824737,1.575,0
2021-09-06 16:32:46,3,68.13914228339809,1.627,0
2021-09-06 16:32:51,3,66.66042141558682,1.585,0
2021-09-06 16:32:56,3,68.1776601448583,1.542,0
2021-09-06 16:33:01,3,67.58643440551927,1.509,0
2021-09-06 16:33:06,3,67.87710395778115,1.543,0
2021-09-06 16:33:11,3,69.01353466824737,1.53,0
2021-09-06 16:33:16,3,64.04198315231801,1.536,0
2021-09-06 16:33:21,3,67.31247367223635,1.562,0
2021-09-06 16:33:26,3,67.53366359223965,1.449,0
2021-09-06 16:33:31,3,65.74042366970423,1.523,0
2021-09-06 16:33:36,3,65.04518510357609,1.529,0
2021-09-06 16:33:41,3,66.47249049518311,1.487,0
2021-09-07 16:30:00,3,75.01093857044455,1.45,0
2021-09-07 16:30:05,3,74.19333628680197,1.522,0
2021-09-07 16:30:10,3,74.28386418628695,1.699,0
2021-09-07 16:30:15,3,75.3394548018018,1.68,0
2021-09-07 16:30:20,3,75.49933688835523,1.682,0
2021-09-07 16:30:25,3,75.81608582210924,1.706,0
2021-09-07 16:30:30,3,72.08489761472396,1.709,0
2021-09-07 16:30:35,3,74.47081535284565,1.717,0
2021-09-07 16:30:40,3,71.84317473479867,1.632,0
2021-09-07 16:30:45,3,75.18546553761685,1.686,0
2021-09-07 16:30:50,3,75.55671042933152,1.627,0
2021-09-07 16:30:55,3,73.93957562396797,1.702,0
2021-09-07 16:31:00,3,69.01093857044455,1.711,0
2021-09-07 16:31:05,3,72.19333628680197,1.674,0
2021-09-07 16:31:10,3,69.28386418628695,1.562,0
2021-09-07 16:31:15,3,71.3394548018018,1.634,0
2021-09-07 16:31:20,3,69.49933688835523,1.569,0
2021-09-07 16:31:25,3,72.81608582210924,1.615,0
2021-09-07 16:31:30,3,71.01093857044455,1.573,0
2021-09-07 16:31:35,3,68.19333628680197,1.649,0
2021-09-07 16:31:40,3,68.28386418628695,1.607,0
2021-09-07 16:31:45,3,68.3394548018018,1.543,0
2021-09-07 16:31:50,3,69.49933688835523,1.546,0
2021-09-07 16:31:55,3,71.81608582210924,1.547,0
2021-09-07 16:32:00,3,69.08489761472396,1.573,0
2021-09-07 16:32:05,3,69.47081535284565,1.626,0
2021-09-07 16:32:10,3,74.9318023447354,1.7274153122296976,0
2021-09-07 16:32:15,3,69.18546553761685,1.573,0
2021-09-07 16:32:20,3,70.55671042933152,1.536,0
2021-09-07 16:32:25,3,74.90158854355083,1.7014303699661997,0
2021-09-07 16:32:30,3,65.13914228339809,1.597,0
2021-09-07 16:32:35,3,66.66042141558682,1.56,0
2021-09-07 16:32:40,3,66.1776601448583,1.474,0
2021-09-07 16:32:45,3,65.58643440551927,1.509,0
2021-09-07 16:32:50,3,65.87710395778115,1.498,0
2021-09-07 16:32:55,3,69.01353466824737,1.484,0
2021-09-06 16:27:25,2,75.20403500015834,1.54,0
2021-09-06 16:27:30,2,76.87178422074807,1.527,0
2021-09-06 16:27:35,2,76.49957940787253,1.703,0
2021-09-06 16:27:40,2,74.86391347156295,1.741,0
2021-09-06 16:27:45,2,77.9081485396546,1.732,0
